1328,11,13,158,0,0,0,5,600,14,63,14,0,0,0,0,0,0,0,0,0,24,104,110,279,95,9
1538,149,3,161,0,0,0,126,214,301,991,8,0,0,0,0,0,0,0,0,0,15,240,97,450,23,6
2223,544,14,529,0,0,0,426,144,30,1417,13,0,0,0,0,0,0,0,0,0,5,385,51,94,56,5
1170,40,9,112,0,0,0,98,85,61,420,16,0,0,0,0,0,0,0,0,0,30,86,49,248,25,16
1543,32,40,6,0,0,0,29,263,118,47,25,0,0,0,0,0,0,0,0,0,77,194,10,108,98,17
2153,285,39,38,0,0,0,1156,844,276,307,44,0,0,0,0,0,0,0,0,0,129,793,34,201,218,34
2629,51,8,121,0,0,0,4,159,16,144,4,0,0,0,0,0,0,0,0,0,28,48,71,95,17,21
760,11,9,24,0,0,0,16,144,313,107,20,0,0,0,0,0,0,0,0,0,10,120,50,74,33,11
1418,25,17,231,0,0,0,6,310,23,243,77,0,0,0,0,0,0,0,0,0,76,37,25,389,54,48
252,13,11,20,0,0,0,65,571,39,257,2,0,0,0,0,0,0,0,0,0,22,225,44,248,81,1
984,14,56,5,0,0,0,171,502,85,107,68,0,0,0,0,0,0,0,0,0,113,317,26,101,141,12
382,37,16,18,0,0,0,815,135,87,80,37,0,0,0,0,0,0,0,0,0,67,42,6,160,146,114
649,192,32,123,0,0,0,216,149,178,913,80,0,0,0,0,0,0,0,0,0,66,224,29,180,161,42
2340,27,9,70,0,0,0,3,628,31,338,4,0,0,0,0,0,0,0,0,0,19,109,32,284,70,3
88,41,54,21,0,0,0,19,0,44,20,13,0,0,0,0,0,0,0,0,0,38,57,36,2,62,97
335,15,0,75,0,0,0,0,70,73,216,14,0,0,0,0,0,0,0,0,0,29,105,26,125,26,15
1960,95,4,191,0,0,0,6,106,32,532,23,0,0,0,0,0,0,0,0,0,42,31,11,253,66,10
2342,185,45,48,0,0,0,90,2265,176,658,27,0,0,0,0,0,0,0,0,0,19,1533,134,413,144,6
1389,131,39,66,0,0,0,5,257,77,464,60,0,0,0,0,0,0,0,0,0,201,333,69,280,111,76
2438,1121,43,573,0,0,0,234,199,88,2010,127,0,0,0,0,0,0,0,0,0,64,359,101,300,126,95
342,18,2,18,0,0,0,13,64,145,152,3,0,0,0,0,0,0,0,0,0,10,77,18,16,58,3
1423,57,49,95,0,0,0,7,110,41,66,93,0,0,0,0,0,0,0,0,0,40,162,30,27,61,19
1849,197,56,41,0,0,0,656,63,255,265,14,0,0,0,0,0,0,0,0,0,45,233,43,45,87,11
1216,519,37,248,0,0,0,4,112,21,1076,80,0,0,0,0,0,0,0,0,0,72,172,53,202,100,58
2727,85,8,9,0,0,0,19,111,79,101,4,0,0,0,0,0,0,0,0,0,7,79,10,44,43,3
2782,23,1,27,0,0,0,3,215,2,62,0,0,0,0,0,0,0,0,0,0,7,36,49,112,17,3
831,63,21,36,0,0,0,1,102,16,125,64,0,0,0,0,0,0,0,0,0,53,49,9,29,77,26
2184,83,4,43,0,0,0,17,220,415,415,14,0,0,0,0,0,0,0,0,0,12,141,19,51,90,5
533,55,10,42,0,0,0,14,107,34,243,68,0,0,0,0,0,0,0,0,0,67,83,18,126,86,17
84,126,15,637,0,0,0,3,234,25,574,27,0,0,0,0,0,0,0,0,0,24,198,296,171,24,13
1056,42,46,73,0,0,0,77,244,33,340,88,0,0,0,0,0,0,0,0,0,163,46,22,246,114,87
1244,3,5,20,0,0,0,159,165,3,36,8,0,0,0,0,0,0,0,0,0,26,51,11,2,67,11
1412,11,22,87,0,0,0,7,539,31,157,30,0,0,0,0,0,0,0,0,0,60,130,209,484,65,23
785,89,8,164,0,0,0,24,228,86,1033,70,0,0,0,0,0,0,0,0,0,32,456,56,158,138,48
1900,128,42,168,0,0,0,65,1838,70,1026,53,0,0,0,0,0,0,0,0,0,206,352,48,835,215,30
1908,123,4,24,0,0,0,239,113,388,327,10,0,0,0,0,0,0,0,0,0,21,630,150,65,44,1
955,174,13,96,0,0,0,14,309,146,1193,41,0,0,0,0,0,0,0,0,0,24,381,149,431,88,8
402,57,19,16,0,0,0,3,45,35,84,88,0,0,0,0,0,0,0,0,0,22,69,17,11,22,11
1264,71,24,11,0,0,0,17,327,193,135,12,0,0,0,0,0,0,0,0,0,38,517,174,73,53,10
2116,237,3,37,0,0,0,11,155,22,183,12,0,0,0,0,0,0,0,0,0,22,252,29,28,97,6
370,220,7,295,0,0,0,9,18,1,348,17,0,0,0,0,0,0,0,0,0,12,44,16,22,24,12
2303,90,9,98,0,0,0,23,81,35,169,5,0,0,0,0,0,0,0,0,0,16,49,3,15,61,3
2681,289,10,1145,0,0,0,14,370,6,415,10,0,0,0,0,0,0,0,0,0,25,112,78,131,35,14
428,20,10,29,0,0,0,7,125,15,121,19,0,0,0,0,0,0,0,0,0,7,115,17,24,27,9
2383,55,4,143,0,0,0,26,76,68,238,9,0,0,0,0,0,0,0,0,0,2,89,9,9,34,6
34,126,14,61,0,0,0,5,116,16,157,30,0,0,0,0,0,0,0,0,0,25,88,17,33,24,7
2506,75,14,600,0,0,0,12,572,17,248,23,0,0,0,0,0,0,0,0,0,62,87,59,387,52,25
100,18,10,28,0,0,0,121,21,24,120,4,0,0,0,0,0,0,0,0,0,27,32,2,67,47,7
226,113,11,36,0,0,0,9,255,26,161,27,0,0,0,0,0,0,0,0,0,9,259,62,25,64,2
139,16,13,9,0,0,0,3,61,44,16,17,0,0,0,0,0,0,0,0,0,34,54,81,4,43,14
2158,78,9,20,0,0,0,578,225,107,295,10,0,0,0,0,0,0,0,0,0,27,150,12,70,102,11
1931,95,28,288,0,0,0,226,798,87,246,17,0,0,0,0,0,0,0,0,0,101,505,59,498,87,28
91,60,4,53,0,0,0,5,138,30,260,5,0,0,0,0,0,0,0,0,0,16,62,6,92,21,3
1232,15,3,66,0,0,0,1,187,143,308,2,0,0,0,0,0,0,0,0,0,20,119,24,190,59,2
69,563,24,192,0,0,0,68,698,136,970,55,0,0,0,0,0,0,0,0,0,54,928,380,426,75,46
630,118,61,85,0,0,0,356,1274,383,280,76,0,0,0,0,0,0,0,0,0,72,1348,253,263,221,21
1995,36,20,8,0,0,0,7,322,79,72,20,0,0,0,0,0,0,0,0,0,34,206,16,43,75,6
2534,101,4,84,0,0,0,2,67,61,199,2,0,0,0,0,0,0,0,0,0,2,83,23,13,10,1
235,110,10,35,0,0,0,28,307,282,81,1,0,0,0,0,0,0,0,0,0,65,524,197,324,74,7
1248,661,10,952,0,0,0,241,422,789,3192,26,0,0,0,0,0,0,0,0,0,34,1295,770,548,146,30
291,99,16,76,0,0,0,346,50,344,388,22,0,0,0,0,0,0,0,0,0,21,152,68,58,49,19
2077,138,1,17,0,0,0,10,512,83,133,12,0,0,0,0,0,0,0,0,0,16,488,49,67,38,3
92,942,72,318,0,0,0,1390,5433,3202,2893,110,0,0,0,0,0,0,0,0,0,67,4606,3736,2542,248,61
1932,491,16,986,0,0,0,316,99,33,1222,32,0,0,0,0,0,0,0,0,0,56,124,29,329,86,38
1151,73,40,40,0,0,0,735,37,151,81,27,0,0,0,0,0,0,0,0,0,56,58,46,25,94,218
1169,172,15,55,0,0,0,488,21,461,334,23,0,0,0,0,0,0,0,0,0,23,231,181,10,28,28
379,19,0,5,0,0,0,6,52,47,54,19,0,0,0,0,0,0,0,0,0,2,58,17,26,29,0
491,164,5,300,0,0,0,27,1252,247,1910,16,0,0,0,0,0,0,0,0,0,26,470,79,916,68,3
1917,179,7,79,0,0,0,34,41,68,551,9,0,0,0,0,0,0,0,0,0,29,157,74,34,42,29
1158,62,5,86,0,0,0,14,82,275,363,6,0,0,0,0,0,0,0,0,0,13,187,166,44,23,1
43,33,1,12,0,0,0,31,199,130,276,11,0,0,0,0,0,0,0,0,0,14,98,9,54,56,19
680,33,31,36,0,0,0,8,325,16,76,61,0,0,0,0,0,0,0,0,0,124,117,17,115,184,15
2359,253,12,46,0,0,0,11,162,19,68,24,0,0,0,0,0,0,0,0,0,9,355,41,19,63,2
1210,61,14,13,0,0,0,9,366,37,117,7,0,0,0,0,0,0,0,0,0,25,202,19,42,150,7
1499,38,4,72,0,0,0,13,73,406,350,7,0,0,0,0,0,0,0,0,0,18,197,101,75,18,2
83,168,20,74,0,0,0,44,353,60,403,71,0,0,0,0,0,0,0,0,0,17,229,79,178,46,5
487,113,15,253,0,0,0,307,1502,644,796,27,0,0,0,0,0,0,0,0,0,27,1722,235,1101,90,11
284,64,11,64,0,0,0,9,92,17,164,13,0,0,0,0,0,0,0,0,0,32,47,13,44,45,10
1190,86,28,243,0,0,0,54,439,208,878,79,0,0,0,0,0,0,0,0,0,66,446,132,730,91,28
2054,770,4,856,0,0,0,242,131,23,1162,10,0,0,0,0,0,0,0,0,0,9,159,43,25,50,3
2296,208,24,4,0,0,0,18,378,102,181,66,0,0,0,0,0,0,0,0,0,56,284,17,47,200,9
2530,348,24,149,0,0,0,1696,1274,330,825,35,0,0,0,0,0,0,0,0,0,32,1228,78,309,214,17
2844,185,5,26,0,0,0,14,18,12,135,13,0,0,0,0,0,0,0,0,0,9,56,5,5,16,1
32,364,10,27,0,0,0,507,46,448,362,21,0,0,0,0,0,0,0,0,0,16,402,162,20,44,9
1808,259,4,66,0,0,0,6,19,44,296,10,0,0,0,0,0,0,0,0,0,1,249,374,10,11,2
35,101,34,39,0,0,0,306,360,106,230,54,0,0,0,0,0,0,0,0,0,184,298,54,29,66,47
1157,25,25,62,0,0,0,43,51,35,164,106,0,0,0,0,0,0,0,0,0,51,80,29,61,36,57
700,10,17,40,0,0,0,24,74,11,101,28,0,0,0,0,0,0,0,0,0,86,21,0,74,52,43
1338,23,25,18,0,0,0,1,95,60,94,106,0,0,0,0,0,0,0,0,0,156,144,31,28,84,44
1110,1921,5,131,0,0,0,8,47,818,1803,13,0,0,0,0,0,0,0,0,0,15,808,1310,43,35,24
1303,11,13,61,0,0,0,6,306,59,175,26,0,0,0,0,0,0,0,0,0,22,90,44,276,39,5
292,216,0,121,0,0,0,68,18,12,264,0,0,0,0,0,0,0,0,0,0,11,77,45,13,40,2
1866,41,6,17,0,0,0,398,23,77,96,6,0,0,0,0,0,0,0,0,0,22,82,7,19,66,21
2206,105,27,19,0,0,0,336,25,186,88,39,0,0,0,0,0,0,0,0,0,35,385,319,22,103,15
2586,207,0,213,0,0,0,7,97,12,462,6,0,0,0,0,0,0,0,0,0,6,90,49,103,24,1
2545,54,5,17,0,0,0,211,446,41,137,10,0,0,0,0,0,0,0,0,0,3,297,40,50,40,10
1955,81,10,16,0,0,0,965,1031,274,155,5,0,0,0,0,0,0,0,0,0,6,1831,455,106,132,8
2692,9,12,49,0,0,0,5,100,39,52,6,0,0,0,0,0,0,0,0,0,23,23,2,103,16,5
1999,174,9,357,0,0,0,9,551,16,496,21,0,0,0,0,0,0,0,0,0,14,305,233,127,45,15
2589,430,14,32,0,0,0,82,313,26,258,18,0,0,0,0,0,0,0,0,0,5,191,29,21,44,13
2151,493,31,439,0,0,0,47,212,31,649,31,0,0,0,0,0,0,0,0,0,99,93,31,412,39,57
2803,104,1,81,0,0,0,5,66,2,118,1,0,0,0,0,0,0,0,0,0,8,27,3,29,3,4
1922,29,188,32,0,0,0,7,453,266,192,145,0,0,0,0,0,0,0,0,0,366,465,118,105,164,48
2659,95,2,30,0,0,0,6,442,45,256,5,0,0,0,0,0,0,0,0,0,7,64,37,193,29,1
1280,25,5,35,0,0,0,696,570,180,170,16,0,0,0,0,0,0,0,0,0,24,647,106,220,74,30
2344,209,17,22,0,0,0,9,267,266,368,12,0,0,0,0,0,0,0,0,0,10,478,180,21,29,20
1965,260,20,107,0,0,0,69,376,109,1011,35,0,0,0,0,0,0,0,0,0,121,226,51,490,204,42
2023,446,142,463,0,0,0,101,1721,477,2867,264,0,0,0,0,0,0,0,0,0,267,1050,80,1233,311,55
502,257,5,354,0,0,0,47,24,32,214,7,0,0,0,0,0,0,0,0,0,9,233,484,13,36,15
2708,229,7,332,0,0,0,27,588,24,389,5,0,0,0,0,0,0,0,0,0,28,232,48,208,17,26
922,6,5,7,0,0,0,28,161,148,57,1,0,0,0,0,0,0,0,0,0,24,125,50,38,33,24
1744,164,12,224,0,0,0,6,379,15,375,0,0,0,0,0,0,0,0,0,0,30,27,14,198,55,11
1217,8,60,9,0,0,0,9,249,29,64,131,0,0,0,0,0,0,0,0,0,74,97,4,56,136,9
1524,132,7,12,0,0,0,383,223,255,113,12,0,0,0,0,0,0,0,0,0,12,435,113,19,57,12
2485,95,18,33,0,0,0,39,902,111,539,12,0,0,0,0,0,0,0,0,0,25,266,23,416,179,14
1362,117,16,516,0,0,0,9,660,22,528,57,0,0,0,0,0,0,0,0,0,95,116,763,893,54,62
2426,108,1,281,0,0,0,2,124,4,379,8,0,0,0,0,0,0,0,0,0,6,30,16,64,16,2
195,78,4,9,0,0,0,51,262,310,228,13,0,0,0,0,0,0,0,0,0,7,513,116,26,21,14
320,19,31,27,0,0,0,15,256,147,113,40,0,0,0,0,0,0,0,0,0,43,211,26,54,102,10
87,74,203,75,0,0,0,2799,61,387,196,266,0,0,0,0,0,0,0,0,0,137,177,80,20,450,239
277,33,22,13,0,0,0,20,63,25,187,21,0,0,0,0,0,0,0,0,0,48,32,19,111,55,5
2778,504,5,561,0,0,0,6,137,17,630,3,0,0,0,0,0,0,0,0,0,3,75,30,52,22,2
519,321,19,32,0,0,0,22,247,273,326,39,0,0,0,0,0,0,0,0,0,44,443,133,70,61,38
454,164,5,28,0,0,0,47,19,43,128,2,0,0,0,0,0,0,0,0,0,19,43,9,19,78,4
1114,33,38,281,0,0,0,939,283,465,312,48,0,0,0,0,0,0,0,0,0,50,279,53,194,91,37
1206,31,25,157,0,0,0,708,837,89,162,9,0,0,0,0,0,0,0,0,0,232,320,138,521,118,87
247,27,24,35,0,0,0,7,555,93,268,40,0,0,0,0,0,0,0,0,0,29,258,69,285,105,3
1836,89,13,127,0,0,0,9,277,57,441,20,0,0,0,0,0,0,0,0,0,59,166,42,482,33,3
2100,573,0,41,0,0,0,18,21,39,243,1,0,0,0,0,0,0,0,0,0,2,153,54,24,45,8
74,100,15,78,0,0,0,12,313,97,518,31,0,0,0,0,0,0,0,0,0,30,158,72,174,59,14
1438,180,42,327,0,0,0,245,111,69,507,44,0,0,0,0,0,0,0,0,0,56,118,49,101,144,49
606,84,20,10,0,0,0,253,63,210,137,22,0,0,0,0,0,0,0,0,0,32,223,40,12,75,14
1739,55,4,32,0,0,0,5,326,44,329,11,0,0,0,0,0,0,0,0,0,66,102,30,171,104,45
1824,52,12,59,0,0,0,7,334,473,396,10,0,0,0,0,0,0,0,0,0,37,511,200,297,41,11
2319,169,45,7,0,0,0,170,37,104,147,14,0,0,0,0,0,0,0,0,0,36,293,26,9,96,26
238,77,12,5,0,0,0,175,179,32,250,78,0,0,0,0,0,0,0,0,0,19,183,7,18,83,20
1825,6,9,32,0,0,0,4,81,68,153,45,0,0,0,0,0,0,0,0,0,98,58,20,157,35,19
2185,12,76,9,0,0,0,15,118,5,43,11,0,0,0,0,0,0,0,0,0,93,25,3,57,24,150
1475,33,9,189,0,0,0,11,174,140,471,33,0,0,0,0,0,0,0,0,0,31,69,39,278,37,14
1847,152,7,169,0,0,0,8,19,12,214,25,0,0,0,0,0,0,0,0,0,28,29,7,32,45,6
369,49,19,72,0,0,0,46,1133,81,120,47,0,0,0,0,0,0,0,0,0,44,340,73,273,194,22
1872,10,0,10,0,0,0,8,121,115,108,2,0,0,0,0,0,0,0,0,0,0,99,9,56,5,0
2845,23,17,124,0,0,0,5,266,28,112,11,0,0,0,0,0,0,0,0,0,82,93,32,132,20,16
1894,1710,34,3178,0,0,0,142,2227,171,4031,112,0,0,0,0,0,0,0,0,0,30,1253,282,442,145,30
2512,19,4,47,0,0,0,7,117,58,154,10,0,0,0,0,0,0,0,0,0,4,50,3,54,17,6
285,13,15,17,0,0,0,10,224,682,163,0,0,0,0,0,0,0,0,0,0,21,211,118,62,51,3
1314,31,26,100,0,0,0,7,502,85,311,72,0,0,0,0,0,0,0,0,0,77,315,94,577,84,42
2670,158,8,33,0,0,0,25,162,204,340,9,0,0,0,0,0,0,0,0,0,22,205,30,89,35,9
1281,101,2,12,0,0,0,37,121,355,144,8,0,0,0,0,0,0,0,0,0,32,237,72,25,93,5
9,20,14,19,0,0,0,15,89,121,116,49,0,0,0,0,0,0,0,0,0,34,68,34,63,17,17
1716,533,10,114,0,0,0,57,5,69,514,36,0,0,0,0,0,0,0,0,0,36,410,625,16,122,28
2247,160,16,708,0,0,0,9,711,34,922,27,0,0,0,0,0,0,0,0,0,90,122,99,326,97,24
394,6,40,12,0,0,0,10,92,32,42,42,0,0,0,0,0,0,0,0,0,65,73,10,68,61,9
10,8,28,31,0,0,0,54,749,31,151,8,0,0,0,0,0,0,0,0,0,61,85,62,331,133,14
919,180,34,274,0,0,0,178,138,205,605,29,0,0,0,0,0,0,0,0,0,151,191,62,136,56,39
2573,44,28,56,0,0,0,15,1329,244,589,6,0,0,0,0,0,0,0,0,0,23,737,153,324,60,10
86,277,72,477,0,0,0,2484,226,320,438,193,0,0,0,0,0,0,0,0,0,225,316,61,311,308,290
1816,107,4,36,0,0,0,15,243,42,381,16,0,0,0,0,0,0,0,0,0,25,325,63,199,12,8
2861,484,8,109,0,0,0,3,294,9,677,6,0,0,0,0,0,0,0,0,0,27,170,29,124,61,8
2610,78,1,13,0,0,0,102,432,107,91,22,0,0,0,0,0,0,0,0,0,4,336,48,92,125,4
1298,229,8,12,0,0,0,8,61,70,279,12,0,0,0,0,0,0,0,0,0,8,143,34,60,37,3
2646,157,8,149,0,0,0,16,143,24,256,14,0,0,0,0,0,0,0,0,0,32,49,16,50,42,21
2687,20,5,185,0,0,0,3,430,33,292,14,0,0,0,0,0,0,0,0,0,22,45,8,225,43,6
1077,7,18,13,0,0,0,8,200,44,138,37,0,0,0,0,0,0,0,0,0,37,50,10,68,62,7
1118,526,66,82,0,0,0,48,1726,345,1238,78,0,0,0,0,0,0,0,0,0,147,2304,452,469,224,47
2744,1665,33,659,0,0,0,21,142,40,2229,26,0,0,0,0,0,0,0,0,0,23,359,87,544,45,28
2108,53,10,60,0,0,0,21,290,25,241,30,0,0,0,0,0,0,0,0,0,11,52,12,183,126,6
1088,91,10,111,0,0,0,6,396,457,544,9,0,0,0,0,0,0,0,0,0,14,635,873,49,38,17
585,45,13,27,0,0,0,3,76,17,236,24,0,0,0,0,0,0,0,0,0,30,38,8,84,60,7
1460,12,25,45,0,0,0,41,506,44,109,31,0,0,0,0,0,0,0,0,0,35,121,36,312,59,13
799,185,93,547,0,0,0,481,774,1137,2421,112,0,0,0,0,0,0,0,0,0,453,1541,511,1139,221,118
255,36,9,49,0,0,0,10,93,19,202,66,0,0,0,0,0,0,0,0,0,23,37,8,91,78,2
1391,1267,39,3269,0,0,0,951,986,577,4958,73,0,0,0,0,0,0,0,0,0,55,902,480,960,103,23
1958,12,8,8,0,0,0,167,454,40,20,72,0,0,0,0,0,0,0,0,0,72,165,14,64,159,38
101,215,5,5,0,0,0,2,0,1,45,20,0,0,0,0,0,0,0,0,0,21,32,17,7,58,9
2565,102,7,189,0,0,0,6,362,25,356,11,0,0,0,0,0,0,0,0,0,9,96,27,209,27,2
1017,357,27,313,0,0,0,30,333,285,1744,69,0,0,0,0,0,0,0,0,0,172,369,102,776,127,14
1827,52,12,50,0,0,0,179,329,154,514,25,0,0,0,0,0,0,0,0,0,10,258,19,347,46,6
1068,334,17,164,0,0,0,7,8,45,311,15,0,0,0,0,0,0,0,0,0,23,86,97,29,42,17
386,47,7,137,0,0,0,0,68,3,68,12,0,0,0,0,0,0,0,0,0,9,40,33,40,17,0
149,346,13,178,0,0,0,264,253,182,1673,8,0,0,0,0,0,0,0,0,0,12,303,124,455,59,13
1299,18,10,13,0,0,0,69,128,198,90,14,0,0,0,0,0,0,0,0,0,12,112,55,20,54,4
1317,21,3,16,0,0,0,13,109,141,122,17,0,0,0,0,0,0,0,0,0,14,111,45,78,41,29
1830,740,21,2309,0,0,0,5,535,32,1455,62,0,0,0,0,0,0,0,0,0,54,124,122,364,110,18
1509,109,20,95,0,0,0,6,275,250,348,12,0,0,0,0,0,0,0,0,0,10,421,193,114,26,8
1092,391,68,49,0,0,0,31,583,832,588,96,0,0,0,0,0,0,0,0,0,83,1330,970,85,110,29
2252,426,33,761,0,0,0,310,2479,359,1760,40,0,0,0,0,0,0,0,0,0,62,2199,361,877,141,21
2260,72,11,28,0,0,0,11,409,66,179,26,0,0,0,0,0,0,0,0,0,16,302,21,30,52,10
2563,18,24,52,0,0,0,13,532,74,283,26,0,0,0,0,0,0,0,0,0,105,142,34,158,81,17
1410,212,7,44,0,0,0,933,263,300,411,52,0,0,0,0,0,0,0,0,0,22,372,53,118,126,88
518,24,5,38,0,0,0,28,111,27,188,0,0,0,0,0,0,0,0,0,0,16,43,15,44,70,4
1780,465,0,7,0,0,0,157,46,26,366,5,0,0,0,0,0,0,0,0,0,9,138,17,53,20,3
159,25,9,240,0,0,0,52,403,64,251,8,0,0,0,0,0,0,0,0,0,15,115,67,1020,38,7
2547,214,8,583,0,0,0,39,239,59,956,10,0,0,0,0,0,0,0,0,0,15,138,49,181,71,20
223,131,2,16,0,0,0,4,16,10,130,7,0,0,0,0,0,0,0,0,0,13,16,10,42,61,15
1595,7,10,67,0,0,0,6,123,15,140,44,0,0,0,0,0,0,0,0,0,86,38,12,181,63,20
1262,174,7,7,0,0,0,467,13,258,83,22,0,0,0,0,0,0,0,0,0,54,257,137,3,117,32
804,21,3,44,0,0,0,17,265,133,222,14,0,0,0,0,0,0,0,0,0,23,318,107,145,27,14
2134,35,11,55,0,0,0,39,564,166,376,8,0,0,0,0,0,0,0,0,0,13,234,13,301,45,13
1800,362,13,1481,0,0,0,27,588,119,1417,31,0,0,0,0,0,0,0,0,0,28,742,199,175,55,7
1012,8,17,9,0,0,0,78,204,10,22,90,0,0,0,0,0,0,0,0,0,130,20,13,104,122,295
19,52,87,34,0,0,0,11,269,192,279,147,0,0,0,0,0,0,0,0,0,136,311,49,1084,111,24
2787,68,2,57,0,0,0,29,88,44,258,8,0,0,0,0,0,0,0,0,0,9,120,11,103,26,4
745,161,17,25,0,0,0,31,6,103,120,46,0,0,0,0,0,0,0,0,0,32,137,182,12,48,20
2171,638,17,1185,0,0,0,16,169,7,845,39,0,0,0,0,0,0,0,0,0,89,73,10,137,177,75
1042,7942,155,8280,0,0,0,5225,4561,1094,21444,283,0,0,0,0,0,0,0,0,0,233,4638,2100,3510,500,113
261,122,6,41,0,0,0,643,925,977,676,13,0,0,0,0,0,0,0,0,0,16,1846,642,312,82,14
715,69,3,2,0,0,0,16,294,63,55,26,0,0,0,0,0,0,0,0,0,4,323,58,16,27,0
964,47,10,32,0,0,0,183,148,343,207,6,0,0,0,0,0,0,0,0,0,177,203,54,62,132,18
514,24,0,9,0,0,0,17,16,1,48,0,0,0,0,0,0,0,0,0,0,3,22,3,19,4,0
639,560,8,25,0,0,0,5,1,19,149,8,0,0,0,0,0,0,0,0,0,22,49,54,10,104,19
1687,2376,4,1812,0,0,0,230,92,109,2854,18,0,0,0,0,0,0,0,0,0,7,300,789,197,42,35
165,31,42,27,0,0,0,33,278,297,173,25,0,0,0,0,0,0,0,0,0,64,448,106,20,60,11
545,37,16,57,0,0,0,5,354,31,259,34,0,0,0,0,0,0,0,0,0,29,85,28,174,68,16
702,188,9,49,0,0,0,154,348,315,504,9,0,0,0,0,0,0,0,0,0,6,379,165,114,31,3
1072,154,8,71,0,0,0,10,512,1108,1321,11,0,0,0,0,0,0,0,0,0,14,796,358,573,36,8
828,12,18,12,0,0,0,94,297,87,134,2,0,0,0,0,0,0,0,0,0,9,109,16,148,45,11
1081,173,16,46,0,0,0,12,36,11,178,38,0,0,0,0,0,0,0,0,0,58,50,13,36,45,71
2472,597,15,1298,0,0,0,4,1545,13,3090,11,0,0,0,0,0,0,0,0,0,159,424,9,3024,35,27
2688,11,4,24,0,0,0,3,113,7,75,7,0,0,0,0,0,0,0,0,0,2,25,3,54,24,6
245,159,15,89,0,0,0,132,843,3249,1338,8,0,0,0,0,0,0,0,0,0,9,1684,2368,159,80,14
2470,14,11,63,0,0,0,18,391,46,291,16,0,0,0,0,0,0,0,0,0,8,76,4,143,94,7
2378,195,6,84,0,0,0,7,121,9,220,6,0,0,0,0,0,0,0,0,0,2,261,78,11,46,5
119,61,32,57,0,0,0,275,26,88,52,33,0,0,0,0,0,0,0,0,0,38,36,23,16,101,29
18,241,11,74,0,0,0,14,448,387,874,33,0,0,0,0,0,0,0,0,0,18,704,338,234,38,27
946,194,33,53,0,0,0,8,55,13,292,107,0,0,0,0,0,0,0,0,0,80,61,16,40,72,41
2343,14,11,11,0,0,0,5,316,76,143,19,0,0,0,0,0,0,0,0,0,20,174,23,79,47,8
413,158,2,6,0,0,0,120,38,78,133,4,0,0,0,0,0,0,0,0,0,0,145,31,5,20,2
453,4027,138,2239,0,0,0,1754,738,1329,8130,351,0,0,0,0,0,0,0,0,0,546,2093,870,1206,553,182
2410,65,11,30,0,0,0,20,186,209,205,5,0,0,0,0,0,0,0,0,0,41,345,120,27,39,7
2579,99,2,196,0,0,0,87,1031,391,1442,14,0,0,0,0,0,0,0,0,0,16,425,143,740,34,40
682,21,17,16,0,0,0,12,260,13,38,28,0,0,0,0,0,0,0,0,0,76,108,36,51,67,22
879,84,3,75,0,0,0,33,115,57,337,4,0,0,0,0,0,0,0,0,0,0,58,34,94,19,0
152,26,14,102,0,0,0,11,141,28,193,32,0,0,0,0,0,0,0,0,0,32,39,38,1249,16,22
2148,405,5,78,0,0,0,701,164,428,377,23,0,0,0,0,0,0,0,0,0,10,657,86,39,50,4
2825,7,0,27,0,0,0,30,49,62,46,0,0,0,0,0,0,0,0,0,0,0,82,46,8,8,0
1050,125,40,41,0,0,0,143,461,222,324,39,0,0,0,0,0,0,0,0,0,107,563,72,189,256,23
1006,72,141,22,0,0,0,25,432,291,238,8,0,0,0,0,0,0,0,0,0,95,302,50,298,109,9
2241,37,19,73,0,0,0,15,547,44,181,25,0,0,0,0,0,0,0,0,0,177,160,15,296,48,39
1517,19,7,5,0,0,0,29,247,69,66,20,0,0,0,0,0,0,0,0,0,4,232,30,7,47,3
1810,105,33,31,0,0,0,422,2113,144,472,60,0,0,0,0,0,0,0,0,0,34,1134,99,964,207,13
1254,219,91,77,0,0,0,165,802,434,469,29,0,0,0,0,0,0,0,0,0,39,1053,273,454,49,11
1306,33,1,58,0,0,0,145,220,69,406,19,0,0,0,0,0,0,0,0,0,34,47,33,329,26,22
2618,6,12,24,0,0,0,41,142,17,60,13,0,0,0,0,0,0,0,0,0,47,67,10,106,55,34
2307,117,29,153,0,0,0,176,1067,682,562,55,0,0,0,0,0,0,0,0,0,105,1334,120,530,187,46
110,396,2,13,0,0,0,5,0,2,61,9,0,0,0,0,0,0,0,0,0,17,24,35,3,47,7
2387,101,15,141,0,0,0,5,92,19,252,20,0,0,0,0,0,0,0,0,0,10,36,7,39,28,11
692,51,16,42,0,0,0,0,80,7,272,129,0,0,0,0,0,0,0,0,0,85,56,5,63,99,44
1370,11,9,18,0,0,0,47,619,81,53,27,0,0,0,0,0,0,0,0,0,6,294,316,146,102,7
928,70,2,413,0,0,0,11,71,20,536,11,0,0,0,0,0,0,0,0,0,41,146,128,170,61,42
2263,14,13,265,0,0,0,10,481,12,5,2,0,0,0,0,0,0,0,0,0,63,145,223,96,39,20
537,49,74,60,0,0,0,7,212,27,179,94,0,0,0,0,0,0,0,0,0,253,72,7,209,108,48
486,17,18,20,0,0,0,17,272,85,59,21,0,0,0,0,0,0,0,0,0,19,146,32,31,61,4
1584,89,34,601,0,0,0,907,357,94,449,22,0,0,0,0,0,0,0,0,0,42,232,58,127,85,83
